,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
213,0.26,0.08,0.18,19.849999999999998,09:32:19,200.16,100,200.29,100,200.29,200
214,0.33999999999999997,0.18,0.16,20.189999999999998,09:32:20,200.26,100,200.48,300,200.395,100
220,0.37,0.21,0.16,22.08,09:32:22,200.26,200,200.46,100,200.365,100
221,0.26,0.08,0.18,22.34,09:32:22,200.26,200,200.45,100,200.47,100
226,0.25,0.08,0.17,23.83,09:32:23,200.26,200,200.45,100,200.355,100
227,0.36,0.19,0.17,24.189999999999998,09:32:24,200.26,400,200.47,100,200.36,300
234,0.23,0.07,0.16,26.159999999999997,09:32:26,200.26,400,200.47,100,200.27,100
240,0.27,0.09,0.18,28.139999999999993,09:32:28,200.12,100,200.41,100,200.2133,300
241,0.26,0.09,0.17,28.399999999999995,09:32:28,200.15,200,200.39,100,200.3658,1000
246,0.36,0.18,0.18,30.23999999999999,09:32:30,200.26,500,200.42,100,200.315,100
252,0.24000000000000002,0.07,0.17,32.32999999999999,09:32:32,200.27,200,200.45,100,200.3585,700
262,0.37,0.2,0.17,35.899999999999984,09:32:35,200.15,400,200.45,300,200.24,310
