,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
6451,1.02,0.77,0.25,15.030000000000001,10:20:15,53.23,300,53.24,2100,53.239,100
6537,0.3,0.08,0.22,0.3,10:21:00,53.22,1100,53.23,1100,53.2233,100
6573,0.47,0.1,0.37,18.409999999999993,10:21:18,53.22,900,53.23,1500,53.2254,122
6585,0.31,0.07,0.24,23.889999999999997,10:21:23,53.21,800,53.22,600,53.2153,200
6606,0.8400000000000001,0.2,0.64,36.88999999999999,10:21:36,53.2,3600,53.21,700,53.2068,272
6612,0.6000000000000001,0.27,0.33,0.0,10:22:00,53.21,800,53.22,2800,53.2195,1800
6684,0.38,0.08,0.3,43.41000000000001,10:22:43,53.23,700,53.24,1300,53.2334,300
6896,0.52,0.22,0.3,32.11,10:24:32,53.2,3400,53.21,700,53.2032,188
6900,0.49,0.18,0.31,34.059999999999995,10:24:34,53.2,3400,53.21,700,53.205,100
6965,0.91,0.27,0.64,2.21,10:25:02,53.2,1000,53.21,800,53.2039,100
7017,0.48000000000000004,0.2,0.28,34.099999999999994,10:25:34,53.2,600,53.21,1200,53.2072,800
7071,0.41000000000000003,0.2,0.21,58.02999999999995,10:25:58,53.2,300,53.21,1000,53.2069,1300
7142,0.32,0.07,0.25,15.830000000000005,10:26:15,53.21,1200,53.22,900,53.2118,400
7185,37.42,37.15,0.27,0.0,10:27:00,53.22,1300,53.23,1200,53.225,125
7199,0.24000000000000002,0.07,0.17,4.91,10:27:04,53.22,1200,53.23,1200,53.2264,125
7257,0.45999999999999996,0.24,0.22,0.0,10:28:00,53.22,1100,53.23,1600,53.2201,125
7278,0.42,0.21,0.21,9.76,10:28:09,53.22,800,53.23,1800,53.2235,500
7561,0.38,0.17,0.21,56.03000000000003,10:29:56,53.19,1100,53.2,900,53.195,100
7620,0.43,0.21,0.22,27.599999999999998,10:30:27,53.19,700,53.2,1200,53.191,500
7660,0.48,0.19,0.29,41.36,10:30:41,53.19,800,53.2,800,53.1965,100
7788,0.45,0.27,0.18,37.92000000000001,10:31:37,53.2,2000,53.21,1300,53.2092,200
7807,3.0,2.76,0.24,3.56,10:33:03,53.19,800,53.2,600,53.2093,600
7829,0.41000000000000003,0.24,0.17,10.810000000000004,10:33:10,53.19,600,53.2,900,53.199,140
7851,0.41000000000000003,0.23,0.18,18.940000000000012,10:33:18,53.19,500,53.2,1000,53.1942,600
7958,3.92,3.62,0.3,11.71,10:34:11,53.17,800,53.18,1500,53.175,100
7959,0.5900000000000001,0.26,0.33,12.3,10:34:12,53.17,700,53.18,1500,53.1735,500
8004,0.34,0.14,0.2,32.05,10:34:32,53.16,100,53.17,2700,53.1666,132
8013,0.75,0.27,0.48,36.63,10:34:36,53.16,100,53.17,2300,53.1653,150
8115,0.5900000000000001,0.19,0.4,30.050000000000004,10:35:30,53.15,300,53.16,2300,53.155,6200
8134,1.78,0.08,1.7,48.02,10:35:48,53.15,200,53.16,2100,53.153,100
8158,0.81,0.49,0.32,6.790000000000001,10:36:06,53.14,800,53.15,600,53.143,170
8177,0.8300000000000001,0.19,0.64,19.370000000000005,10:36:19,53.14,700,53.15,500,53.145,100
8183,0.5900000000000001,0.14,0.45,23.160000000000007,10:36:23,53.14,700,53.15,500,53.148999999999994,300
8224,0.5800000000000001,0.07,0.51,49.019999999999996,10:36:49,53.13,700,53.14,1200,53.1335,200
8236,0.6,0.17,0.43,1.7600000000000002,10:37:01,53.12,300,53.13,3000,53.125,100
8273,0.44,0.12,0.32,27.30000000000001,10:37:27,53.1,1200,53.11,1100,53.1001,122
8283,0.59,0.08,0.51,33.500000000000014,10:37:33,53.1,1300,53.11,1100,53.1066,450
8446,0.95,0.22,0.73,16.4,10:39:16,53.11,600,53.12,1600,53.1156,150
8475,0.6499999999999999,0.07,0.58,36.43,10:39:36,53.1,1800,53.11,700,53.1054,255
8500,0.8,0.17,0.63,16.539999999999996,10:40:16,53.13,900,53.14,1700,53.1344,154
8511,0.7999999999999999,0.08,0.72,26.349999999999998,10:40:26,53.13,1000,53.14,1700,53.1368,150
8513,0.61,0.21,0.4,27.74,10:40:27,53.13,1100,53.14,1600,53.1399,200
8517,0.76,0.21,0.55,30.32,10:40:30,53.13,1100,53.14,1700,53.1352,200
8535,0.6000000000000001,0.07,0.53,41.88000000000002,10:40:41,53.13,1100,53.14,1700,53.1362,200
8614,0.5700000000000001,0.07,0.5,27.95,10:41:27,53.12,400,53.13,900,53.1293,100
8746,0.75,0.07,0.68,56.22000000000001,10:42:56,53.13,400,53.14,1400,53.1361,150
8786,0.79,0.28,0.51,19.03,10:43:19,53.14,700,53.15,800,53.1485,100
8866,0.76,0.07,0.69,24.2,10:44:24,53.13,800,53.14,900,53.1331,200
8871,0.5900000000000001,0.13,0.46,27.590000000000003,10:44:27,53.13,800,53.14,900,53.137,800
8905,0.63,0.27,0.36,47.590000000000025,10:44:47,53.12,500,53.13,600,53.126999999999995,150
8987,0.79,0.41,0.38,43.599999999999994,10:45:43,53.16,500,53.17,500,53.1693,100
8999,0.58,0.15,0.43,51.37,10:45:51,53.16,500,53.17,800,53.1646,100
9015,0.44,0.12,0.32,0.0,10:46:00,53.16,400,53.17,800,53.1634,400
9026,0.5800000000000001,0.12,0.46,6.170000000000001,10:46:06,53.16,500,53.17,500,53.1642,100
9030,0.63,0.21,0.42,12.190000000000001,10:46:12,53.16,500,53.17,800,53.167,100
9129,0.43000000000000005,0.1,0.33,18.849999999999998,10:47:18,53.13,100,53.14,1300,53.1367,200
9203,4.82,4.37,0.45,0.0,10:48:00,53.14,600,53.15,400,53.1455,950
9335,0.7699999999999999,0.08,0.69,36.420000000000016,10:49:36,53.14,500,53.15,800,53.1401,500
9413,0.5900000000000001,0.07,0.52,31.530000000000015,10:50:31,53.11,1000,53.12,1000,53.1153,200
9555,0.76,0.12,0.64,8.610000000000001,10:52:08,53.09,600,53.1,1000,53.0954,150
9602,0.64,0.19,0.45,41.05000000000001,10:52:41,53.09,900,53.1,1200,53.0967,100
9635,0.62,0.2,0.42,7.829999999999999,10:53:07,53.15,500,53.16,200,53.1599,100
9645,2.21,1.62,0.59,19.429999999999996,10:53:19,53.15,500,53.16,600,53.157,100
9732,0.5700000000000001,0.12,0.45,8.17,10:54:08,53.15,100,53.16,700,53.1499,149
9766,0.46,0.07,0.39,6.6899999999999995,10:56:06,53.12,600,53.13,500,53.1267,800
9799,0.6100000000000001,0.07,0.54,28.860000000000007,10:56:28,53.12,500,53.13,800,53.1253,100
9872,0.6,0.23,0.37,0.0,10:57:00,53.12,400,53.13,900,53.1258,500
9990,0.6,0.22,0.38,58.23000000000001,10:58:58,53.15,800,53.16,700,53.1592,300
10068,0.61,0.19,0.42,48.18000000000002,10:59:48,53.16,500,53.17,600,53.163000000000004,557
10106,0.58,0.15,0.43,21.809999999999995,11:00:21,53.17,1100,53.18,3200,53.1754,100
10185,4.38,3.9,0.48,16.56,11:01:16,53.17,1100,53.18,1300,53.1756,200
10238,0.62,0.27,0.35,49.61,11:01:49,53.17,1200,53.18,1300,53.178999999999995,2000
10257,0.76,0.07,0.69,0.76,11:04:00,53.24,1000,53.25,2600,53.2475,200
10259,1.23,0.7,0.53,2.78,11:04:02,53.26,800,53.27,300,53.27,100
10264,0.6000000000000001,0.14,0.46,6.33,11:04:06,53.27,600,53.28,1100,53.2799,100
10270,0.63,0.17,0.46,10.15,11:04:10,53.27,1200,53.28,400,53.28,100
10276,0.62,0.08,0.54,14.14,11:04:14,53.27,600,53.28,800,53.275,100
10303,0.65,0.21,0.44,32.54,11:04:32,53.26,400,53.27,1400,53.2656,200
10309,0.76,0.08,0.68,36.290000000000006,11:04:36,53.26,800,53.27,1400,53.265,400
10323,0.6200000000000001,0.07,0.55,0.0,11:05:00,53.26,1100,53.27,400,53.2646,100
10326,0.81,0.26,0.55,2.17,11:05:02,53.26,1100,53.27,1000,53.2689,700
10332,0.6200000000000001,0.28,0.34,6.59,11:05:06,53.26,1100,53.27,1100,53.2654,184
10337,2.2199999999999998,1.43,0.79,11.779999999999998,11:05:11,53.25,900,53.26,400,53.26,100
10340,1.56,0.89,0.67,15.149999999999999,11:05:15,53.25,800,53.26,300,53.2526,1000
10342,0.5800000000000001,0.07,0.51,16.36,11:05:16,53.25,700,53.26,500,53.255,600
10344,3.99,3.43,0.56,20.950000000000003,11:05:20,53.25,600,53.26,400,53.2554,100
10481,0.43,0.07,0.36,45.79999999999999,11:06:45,53.24,700,53.25,1300,53.2446,141
10564,0.62,0.17,0.45,40.220000000000006,11:07:40,53.25,1200,53.26,500,53.253,1000
10572,0.6,0.21,0.39,44.400000000000006,11:07:44,53.25,1100,53.26,500,53.2555,135
10635,0.79,0.07,0.72,14.39,11:08:14,53.26,500,53.27,800,53.2699,364
10666,0.59,0.21,0.38,36.24000000000001,11:08:36,53.26,600,53.27,1200,53.2658,200
10852,0.75,0.09,0.66,45.97000000000002,11:10:45,53.23,1200,53.24,500,53.2366,200
10908,0.45,0.13,0.32,25.630000000000003,11:11:25,53.23,900,53.24,1400,53.2307,100
10916,0.61,0.18,0.43,30.03,11:11:30,53.23,900,53.24,1400,53.2349,360
10950,0.59,0.09,0.5,50.230000000000025,11:11:50,53.21,2200,53.22,100,53.2166,250
11060,2.4000000000000004,1.61,0.79,13.15,11:13:13,53.22,400,53.23,800,53.2274,100
11122,0.61,0.2,0.41,55.56000000000002,11:13:55,53.22,600,53.23,800,53.229,100
11158,0.44,0.08,0.36,23.789999999999996,11:14:23,53.22,600,53.23,900,53.2268,100
11265,0.43000000000000005,0.09,0.34,12.639999999999999,11:17:12,53.18,600,53.19,700,53.1834,175
11268,0.63,0.17,0.46,14.44,11:17:14,53.18,600,53.19,1200,53.188,314
11349,4.0,3.22,0.78,17.19,11:18:17,53.17,800,53.18,1200,53.173,200
11391,0.62,0.08,0.54,45.34000000000001,11:18:45,53.17,500,53.18,800,53.1766,100
11484,0.6,0.18,0.42,47.410000000000004,11:19:47,53.16,300,53.17,1200,53.1665,300
11574,0.79,0.18,0.61,1.6,11:21:01,53.17,1400,53.18,500,53.1797,300
11591,0.5900000000000001,0.25,0.34,19.8,11:21:19,53.17,400,53.18,800,53.1769,140
11603,0.6100000000000001,0.07,0.54,27.60000000000001,11:21:27,53.17,500,53.18,800,53.1799,100
11669,0.64,0.25,0.39,10.05,11:22:10,53.17,800,53.18,900,53.17100000000001,241
11736,0.6100000000000001,0.07,0.54,0.0,11:23:00,53.17,800,53.18,1200,53.1743,158
11810,0.45,0.13,0.32,54.210000000000015,11:23:54,53.14,1100,53.15,1000,53.1454,186
11862,0.6,0.18,0.42,35.820000000000014,11:24:35,53.13,800,53.14,800,53.1369,100
11875,0.58,0.16,0.42,43.810000000000024,11:24:43,53.13,500,53.14,800,53.1354,166
11898,0.6399999999999999,0.07,0.57,57.630000000000024,11:24:57,53.13,600,53.14,800,53.1372,500
11958,0.61,0.12,0.49,21.850000000000005,11:25:21,53.13,900,53.14,1300,53.1356,316
12032,0.59,0.24,0.35,39.82000000000001,11:26:39,53.13,800,53.14,1500,53.1366,150
12036,0.5599999999999999,0.21,0.35,0.5599999999999999,11:27:00,53.11,800,53.12,1000,53.1169,347
12059,0.73,0.08,0.65,1.34,11:28:01,53.12,700,53.13,1100,53.1254,100
12099,0.63,0.08,0.55,19.97,11:29:19,53.12,1000,53.13,800,53.1255,333
12158,0.62,0.15,0.47,7.76,11:30:07,53.12,700,53.13,1300,53.1265,490
12185,0.61,0.22,0.39,25.980000000000004,11:30:25,53.12,600,53.13,2100,53.1256,900
12194,0.59,0.1,0.49,0.0,11:31:00,53.12,600,53.13,2000,53.1234,265
12250,0.6000000000000001,0.07,0.53,46.21,11:31:46,53.09,600,53.1,1700,53.0916,106
12288,3.4000000000000004,2.87,0.53,10.39,11:32:10,53.08,1000,53.09,700,53.0846,100
12298,2.3899999999999997,1.91,0.48,18.81,11:32:18,53.08,600,53.09,1500,53.0866,100
12337,0.61,0.22,0.39,41.839999999999996,11:32:41,53.08,1200,53.09,1600,53.0839,200
12408,0.61,0.08,0.53,10.219999999999999,11:33:10,53.08,1300,53.09,1400,53.086999999999996,1000
12433,0.5599999999999999,0.08,0.48,24.349999999999998,11:33:24,53.08,1700,53.09,1600,53.0801,236
12529,0.5900000000000001,0.07,0.52,47.750000000000014,11:34:47,53.06,800,53.07,1400,53.065,100
12607,0.44,0.07,0.37,23.000000000000004,11:36:23,53.06,500,53.07,1100,53.0641,500
12625,0.98,0.41,0.57,0.0,11:37:00,53.06,1500,53.07,1300,53.0675,100
12719,1.99,1.45,0.54,9.65,11:38:09,53.08,1000,53.09,1100,53.0857,100
12811,0.6,0.08,0.52,8.989999999999998,11:41:08,53.09,800,53.1,1500,53.0939,125
12837,0.6100000000000001,0.07,0.54,27.39,11:41:27,53.09,900,53.1,1500,53.0934,500
12849,0.61,0.18,0.43,35.010000000000005,11:41:35,53.08,900,53.09,2100,53.0908,100
12890,2.3,2.0,0.3,7.76,11:42:07,53.08,900,53.09,1500,53.0876,100
12909,3.11,2.79,0.32,18.75,11:42:18,53.08,900,53.09,1500,53.0867,500
12975,0.33999999999999997,0.15,0.19,41.78999999999999,11:42:41,53.09,1000,53.1,1800,53.0925,600
13040,0.25,0.08,0.17,4.4399999999999995,11:43:04,53.09,1200,53.1,1900,53.099,600
13057,0.44999999999999996,0.21,0.24,15.779999999999998,11:43:15,53.09,1100,53.1,1900,53.0992,2000
13080,0.28,0.07,0.21,26.780000000000005,11:43:26,53.09,1100,53.1,1900,53.0935,100
13123,0.33,0.13,0.2,43.730000000000025,11:43:43,53.09,1900,53.1,2000,53.0956,100
13128,0.28,0.07,0.21,45.580000000000034,11:43:45,53.09,1900,53.1,2000,53.092,188
13196,0.23,0.07,0.16,16.71,11:45:16,53.09,1800,53.1,2400,53.0999,100
13278,0.24000000000000002,0.07,0.17,0.0,11:46:00,53.07,1100,53.08,2000,53.07899999999999,225
13353,0.33999999999999997,0.15,0.19,36.15000000000001,11:46:36,53.07,900,53.08,2400,53.0746,310
13387,0.26,0.07,0.19,48.26000000000001,11:46:48,53.07,900,53.08,2700,53.0701,200
13500,0.31,0.09,0.22,26.150000000000002,11:47:26,53.07,900,53.08,2500,53.0747,100
13616,0.23,0.07,0.16,17.63,11:48:17,53.06,600,53.07,2600,53.068999999999996,300
13751,0.25,0.08,0.17,0.0,11:49:00,53.07,400,53.08,1800,53.078,500
13795,0.4,0.22,0.18,22.119999999999994,11:49:22,53.07,900,53.08,2000,53.0771,140
13995,0.38,0.22,0.16,11.870000000000005,11:50:11,53.07,1100,53.08,1900,53.0725,310
14071,3.9400000000000004,3.66,0.28,21.26,11:51:21,53.07,500,53.08,1800,53.071000000000005,200
14151,0.38,0.2,0.18,47.62000000000001,11:51:47,53.07,500,53.08,1800,53.0757,200
14344,0.28,0.07,0.21,37.33,11:52:37,53.08,500,53.09,1100,53.0844,150
14364,0.29000000000000004,0.07,0.22,0.0,11:53:00,53.08,400,53.09,1100,53.0851,100
14369,1.55,1.35,0.2,3.1,11:53:03,53.08,400,53.09,1100,53.0841,500
14517,1.98,1.65,0.33,10.6,11:54:10,53.08,700,53.09,1200,53.0831,145
14551,0.24000000000000002,0.07,0.17,22.490000000000002,11:54:22,53.08,700,53.09,1200,53.0854,100
14612,0.24000000000000002,0.07,0.17,42.440000000000026,11:54:42,53.08,800,53.09,1000,53.0828,1539
15727,3.92,3.68,0.24,0.0,12:02:00,53.1,600,53.11,1500,53.1046,100
15829,0.37,0.2,0.17,42.37999999999998,12:02:42,53.11,500,53.12,600,53.1132,114
16092,0.3,0.08,0.22,26.97000000000001,12:04:26,53.11,500,53.12,900,53.1167,190
16108,0.27,0.1,0.17,32.76000000000001,12:04:32,53.11,600,53.12,1200,53.1136,1200
16152,0.25,0.07,0.18,46.74000000000001,12:04:46,53.11,500,53.12,800,53.1101,500
16363,0.38,0.21,0.17,0.0,12:06:00,53.11,700,53.12,1000,53.1149,185
16526,0.23,0.07,0.16,0.0,12:07:00,53.09,900,53.1,1500,53.0931,200
16541,0.29000000000000004,0.07,0.22,4.88,12:07:04,53.09,900,53.1,1500,53.0946,114
17408,0.27,0.07,0.2,47.769999999999996,12:12:47,53.05,1100,53.06,600,53.0599,375
17451,0.38,0.18,0.2,0.0,12:13:00,53.05,900,53.06,1200,53.0562,308
17458,3.11,2.8,0.31,5.24,12:13:05,53.05,900,53.06,1200,53.0563,300
17464,2.9699999999999998,2.69,0.28,12.030000000000001,12:13:12,53.05,900,53.06,1300,53.0543,128
17546,0.29000000000000004,0.13,0.16,41.97,12:13:41,53.05,600,53.06,1700,53.0549,100
17573,0.39,0.23,0.16,50.23,12:13:50,53.05,700,53.06,1900,53.0534,300
17640,0.54,0.29,0.25,19.91,12:14:19,53.03,700,53.04,1300,53.0335,240
17670,0.27,0.08,0.19,29.730000000000004,12:14:29,53.03,700,53.04,1300,53.0346,102
17763,1.74,1.51,0.23,11.41,12:15:11,53.04,900,53.05,900,53.0435,108
17940,0.31,0.07,0.24,15.800000000000004,12:16:15,53.04,1000,53.05,600,53.0489,100
17972,0.27,0.07,0.2,27.770000000000017,12:16:27,53.05,800,53.06,1000,53.0501,150
18051,0.25,0.08,0.17,0.0,12:17:00,53.05,900,53.06,600,53.0546,100
18075,0.30000000000000004,0.14,0.16,10.14,12:17:10,53.05,1300,53.06,300,53.0567,200
18085,4.83,4.57,0.26,18.43,12:17:18,53.05,1900,53.06,200,53.0596,100
18144,0.24000000000000002,0.07,0.17,38.239999999999995,12:17:38,53.06,1100,53.07,1000,53.0631,111
18183,0.33999999999999997,0.18,0.16,49.899999999999984,12:17:49,53.06,1200,53.07,600,53.0669,200
18197,0.25,0.07,0.18,54.079999999999984,12:17:54,53.06,1500,53.07,600,53.0699,185
18404,2.11,1.94,0.17,0.0,12:19:00,53.05,1200,53.06,800,53.0531,300
18412,0.33,0.17,0.16,7.119999999999999,12:19:07,53.05,1200,53.06,1400,53.053000000000004,308
18507,0.30000000000000004,0.07,0.23,36.639999999999986,12:19:36,53.05,1200,53.06,900,53.059,150
18707,0.24,0.08,0.16,0.0,12:21:00,53.05,1000,53.06,2100,53.0529,100
18882,0.28,0.09,0.19,11.94,12:22:11,53.05,1400,53.06,1800,53.0544,235
19117,0.48,0.27,0.21,39.03,12:23:39,53.05,800,53.06,1800,53.0558,100
19871,0.31,0.12,0.19,52.13999999999999,12:28:52,53.05,400,53.06,1600,53.0565,200
20011,0.27,0.07,0.2,47.76,12:29:47,53.04,800,53.05,600,53.0466,100
20108,0.45999999999999996,0.24,0.22,14.98,12:30:14,53.04,800,53.05,1500,53.0465,200
20153,0.47000000000000003,0.27,0.2,30.01000000000001,12:30:30,53.04,800,53.05,1200,53.0454,481
20304,0.37,0.2,0.17,40.49999999999999,12:31:40,53.04,700,53.05,600,53.0438,350
20472,0.43000000000000005,0.26,0.17,44.000000000000014,12:32:44,53.03,2100,53.04,700,53.0367,200
20973,0.25,0.08,0.17,2.0,12:36:02,53.03,700,53.04,600,53.031000000000006,100
21133,0.28,0.08,0.2,3.710000000000001,12:37:03,52.99,600,53.0,600,52.9946,100
21214,0.35,0.13,0.22,35.970000000000006,12:37:35,52.97,1300,52.98,300,52.9755,100
21290,0.30000000000000004,0.07,0.23,3.7800000000000002,12:38:03,52.97,1200,52.98,800,52.973,1000
21312,0.41000000000000003,0.2,0.21,17.22,12:38:17,52.97,1300,52.98,1200,52.9728,599
21331,0.27,0.08,0.19,23.809999999999995,12:38:23,52.97,1300,52.98,1100,52.9734,200
21344,0.34,0.14,0.2,28.06,12:38:28,52.97,1300,52.98,700,52.9766,205
21366,0.46,0.27,0.19,37.839999999999996,12:38:37,52.97,800,52.98,700,52.9782,3810
21396,0.24,0.08,0.16,47.85,12:38:47,52.95,26000,52.96,1100,52.95,100
21406,44.300000000000004,43.96,0.34,0.0,12:39:00,52.94,200,52.95,700,52.94,200
21429,0.23,0.07,0.16,6.9300000000000015,12:39:06,52.94,700,52.95,500,52.943000000000005,205
21463,0.24000000000000002,0.07,0.17,16.89,12:39:16,52.96,500,52.97,800,52.9662,200
21515,0.25,0.08,0.17,20.460000000000004,12:40:20,52.95,600,52.96,300,52.9554,213
21528,0.5700000000000001,0.27,0.3,24.580000000000002,12:40:24,52.95,600,52.97,800,52.9582,110
