,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
19307,0.83,0.48,0.35,0.0,12:25:00,145.65,100,145.73,100,145.6925,100
19395,0.42,0.21,0.21,41.66,12:25:41,145.67,100,145.75,100,145.7275,100
19547,0.49,0.21,0.28,0.0,12:26:00,145.7,100,145.77,600,145.735,100
19590,0.39,0.2,0.19,0.0,12:27:00,145.75,100,145.81,300,145.78,100
19591,1.04,0.85,0.19,1.04,12:27:01,145.75,200,145.81,200,145.7925,100
19749,1.47,1.18,0.29,0.0,12:28:00,145.7,100,145.76,100,145.725,100
19917,0.42,0.18,0.24,0.0,12:29:00,145.7,200,145.77,100,145.7495,150
20046,0.27,0.08,0.19,0.0,12:30:00,145.7,200,145.76,400,145.7348,100
20368,0.35,0.18,0.17,3.3200000000000003,12:32:03,145.64,200,145.71,100,145.6951,100
20610,0.34,0.07,0.27,48.87,12:33:48,145.66,100,145.72,100,145.705,100
20819,0.25,0.08,0.17,0.25,12:35:00,145.69,100,145.74,100,145.715,100
21033,0.37,0.21,0.16,5.38,12:36:05,145.67,900,145.73,200,145.6998,100
21274,0.41000000000000003,0.21,0.2,0.0,12:38:00,145.63,100,145.68,100,145.6634,109
21302,2.23,2.02,0.21,13.47,12:38:13,145.65,100,145.68,100,145.6664,165
21594,0.24000000000000002,0.07,0.17,42.119999999999976,12:40:42,145.61,100,145.65,100,145.64600000000002,100
21786,149.10999999999999,148.89,0.22,0.0,12:44:00,145.7,100,145.76,200,145.7372,375
21894,3.36,3.13,0.23,0.0,12:45:00,145.72,200,145.79,100,145.72799999999998,156
21902,0.26,0.08,0.18,5.4799999999999995,12:45:05,145.72,200,145.79,200,145.755,100
22205,0.45,0.23,0.22,20.739999999999995,12:47:20,145.65,100,145.73,100,145.7075,100
22260,0.37,0.19,0.18,38.800000000000004,12:47:38,145.66,200,145.73,200,145.6822,140
22358,0.23,0.07,0.16,0.0,12:48:00,145.66,100,145.72,100,145.6939,100
22414,0.33,0.17,0.16,17.940000000000005,12:48:17,145.65,100,145.73,100,145.72299999999998,100
22638,0.25,0.08,0.17,0.0,12:50:00,145.71,200,145.77,300,145.77,100
23018,0.24000000000000002,0.07,0.17,0.0,12:52:00,145.6,100,145.67,100,145.695,100
23089,0.45,0.27,0.18,24.210000000000004,12:52:24,145.6,100,145.65,100,145.6296,200
23403,0.4,0.21,0.19,7.16,12:55:07,145.7,100,145.74,100,145.7265,100
24423,0.36,0.17,0.19,33.900000000000006,13:02:33,145.78,200,145.87,100,145.8307,100
24447,0.76,0.58,0.18,10.38,13:03:10,145.78,100,145.81,100,145.795,100
24937,0.37,0.14,0.23,0.0,13:09:00,145.68,200,145.72,100,145.7015,200
25257,0.34,0.07,0.27,17.929999999999996,13:11:17,145.69,100,145.75,100,145.7266,100
25766,0.61,0.18,0.43,27.770000000000007,13:16:27,145.67,200,145.74,500,145.7173,100
26619,1.2,0.15,1.05,7.62,13:27:07,145.74,200,145.79,200,145.7675,100
26637,1.3800000000000001,0.07,1.31,28.19,13:27:28,145.75,200,145.78,200,145.765,100
26648,1.5899999999999999,0.42,1.17,0.0,13:28:00,145.76,200,145.81,100,145.79,100
26801,1.2,0.07,1.13,21.96,13:31:21,145.71,200,145.77,100,145.7561,100
26927,1.2,0.07,1.13,18.2,13:34:18,145.75,100,145.78,200,145.7695,100
26944,1.0,0.07,0.93,37.42,13:34:37,145.61,200,145.69,200,145.6529,100
26955,1.1700000000000002,0.07,1.1,50.00000000000001,13:34:50,145.62,100,145.69,200,145.655,100
27050,0.81,0.13,0.68,0.0,13:36:00,145.63,100,145.66,300,145.6375,100
27088,1.59,0.27,1.32,0.0,13:37:00,145.63,300,145.66,400,145.645,100
27211,54.8,53.89,0.91,64.62,13:41:04,145.6,400,145.63,200,145.615,100
27268,1.8,0.81,0.99,0.0,13:42:00,145.61,200,145.66,300,145.6368,200
27434,1.22,0.19,1.03,40.43,13:45:40,145.66,200,145.69,100,145.6725,100
27491,1.1900000000000002,0.07,1.12,23.820000000000004,13:46:23,145.66,100,145.69,200,145.6764,125
27632,1.03,0.17,0.86,12.429999999999996,13:49:12,145.66,200,145.72,200,145.684,296
28115,1.3900000000000001,0.07,1.32,50.170000000000016,13:58:50,145.49,100,145.54,200,145.5069,100
