,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
875,0.42000000000000004,0.08,0.34,0.42000000000000004,09:37:00,35.49,600,35.5,1300,35.49,100
893,0.28,0.07,0.21,10.19,09:37:10,35.5,200,35.51,2000,35.5,100
897,1.12,0.75,0.37,12.52,09:37:12,35.49,800,35.5,500,35.4998,100
898,1.7399999999999998,1.38,0.36,14.26,09:37:14,35.48,3800,35.49,800,35.485,100
902,0.39,0.14,0.25,18.95,09:37:18,35.4,900,35.41,300,35.41,100
905,0.42000000000000004,0.1,0.32,20.169999999999998,09:37:20,35.43,300,35.44,600,35.43,100
922,0.43,0.08,0.35,28.31,09:37:28,35.41,5400,35.42,800,35.4125,100
925,0.51,0.17,0.34,29.740000000000002,09:37:29,35.41,5400,35.42,800,35.415,100
926,0.53,0.1,0.43,30.270000000000003,09:37:30,35.35,300,35.36,300,35.35,100
931,0.5,0.07,0.43,32.660000000000004,09:37:32,35.37,400,35.38,300,35.38,100
933,0.53,0.21,0.32,33.78000000000001,09:37:33,35.37,400,35.38,300,35.3731,120
934,0.35000000000000003,0.07,0.28,34.13000000000001,09:37:34,35.36,300,35.37,1500,35.36,100
939,0.47000000000000003,0.13,0.34,36.34000000000001,09:37:36,35.34,1200,35.35,1300,35.34,100
959,0.48,0.21,0.27,44.07999999999999,09:37:44,35.36,200,35.37,1200,35.365,200
965,0.42,0.18,0.24,46.14999999999999,09:37:46,35.36,300,35.37,1300,35.37,200
970,0.46,0.2,0.26,48.26999999999999,09:37:48,35.39,300,35.4,400,35.39,300
979,0.35000000000000003,0.07,0.28,52.18999999999998,09:37:52,35.42,400,35.43,100,35.425,100
989,0.36,0.07,0.29,56.32999999999998,09:37:56,35.44,400,35.45,100,35.445,144
1007,0.48000000000000004,0.2,0.28,4.16,09:38:04,35.47,900,35.48,400,35.4731,274
1016,4.37,4.13,0.24,12.880000000000003,09:38:12,35.44,400,35.45,200,35.441,300
1018,0.6000000000000001,0.27,0.33,13.870000000000003,09:38:13,35.43,100,35.44,1000,35.435,1400
1039,0.49,0.07,0.42,24.03,09:38:24,35.44,500,35.45,400,35.4442,240
1055,0.55,0.24,0.31,32.14,09:38:32,35.4,600,35.41,600,35.405,200
1060,0.33,0.08,0.25,34.05999999999999,09:38:34,35.4,1100,35.42,400,35.4075,100
1090,0.55,0.22,0.33,46.02999999999998,09:38:46,35.46,300,35.47,3400,35.4641,101
1172,0.31,0.07,0.24,25.76,09:39:25,35.44,900,35.45,1800,35.4435,427
1211,0.45,0.2,0.25,41.870000000000026,09:39:41,35.44,1200,35.45,3800,35.4496,300
1220,0.29000000000000004,0.07,0.22,45.470000000000034,09:39:45,35.44,1500,35.45,2100,35.449,100
1238,0.38,0.19,0.19,51.750000000000036,09:39:51,35.44,17200,35.45,1100,35.4449,1000
1266,0.52,0.28,0.24,0.0,09:40:00,35.49,3600,35.5,5800,35.495,100
1383,0.43,0.21,0.22,51.83999999999998,09:40:51,35.49,500,35.5,200,35.505,400
1417,0.42000000000000004,0.22,0.2,6.06,09:41:06,35.49,800,35.5,2400,35.4925,100
1482,0.45999999999999996,0.24,0.22,34.279999999999994,09:41:34,35.52,800,35.53,400,35.529,100
1493,0.38,0.21,0.17,38.29,09:41:38,35.51,600,35.52,100,35.5101,6026
1503,0.3,0.08,0.22,42.12,09:41:42,35.54,500,35.55,1500,35.555,625
1514,0.49,0.2,0.29,46.4,09:41:46,35.54,500,35.55,1700,35.545,100
1523,0.47,0.09,0.38,50.209999999999994,09:41:50,35.57,400,35.58,300,35.5731,133
1547,0.47,0.22,0.25,1.9100000000000001,09:42:01,35.5,800,35.51,300,35.5025,800
1555,0.30000000000000004,0.07,0.23,8.86,09:42:08,35.52,600,35.53,600,35.52,100
1557,1.23,0.99,0.24,10.51,09:42:10,35.49,800,35.5,1400,35.5125,200
1581,0.4,0.16,0.24,25.729999999999997,09:42:25,35.52,700,35.53,300,35.5299,328
1586,0.48,0.19,0.29,27.779999999999994,09:42:27,35.52,900,35.53,600,35.525,300
1600,0.33,0.08,0.25,33.92999999999999,09:42:33,35.52,1000,35.53,500,35.5225,100
1710,0.44,0.12,0.32,24.1,09:43:24,35.48,800,35.49,300,35.4846,202
1804,0.33999999999999997,0.15,0.19,0.0,09:44:00,35.49,1500,35.5,600,35.4975,200
1831,0.59,0.35,0.24,13.620000000000001,09:44:13,35.5,800,35.51,2100,35.5085,500
1882,0.46,0.2,0.26,36.10999999999999,09:44:36,35.47,1600,35.48,1300,35.475,100
1966,0.42000000000000004,0.19,0.23,5.8500000000000005,09:45:05,35.45,1000,35.46,1600,35.455,100
2041,0.5700000000000001,0.25,0.32,44.12000000000002,09:45:44,35.49,2300,35.5,7600,35.4943,100
2056,0.51,0.28,0.23,49.86000000000002,09:45:49,35.49,1800,35.5,7400,35.4999,1310
2180,0.28,0.08,0.2,43.910000000000025,09:46:43,35.44,1300,35.45,2900,35.4432,400
2195,0.41000000000000003,0.21,0.2,49.35000000000002,09:46:49,35.44,1600,35.45,2900,35.4466,1000
2259,0.29,0.08,0.21,16.1,09:47:16,35.44,1700,35.45,7400,35.4475,200
2295,0.44999999999999996,0.09,0.36,30.199999999999992,09:47:30,35.44,1800,35.45,7700,35.4434,198
2300,0.54,0.2,0.34,32.56999999999999,09:47:32,35.44,1800,35.45,7700,35.4498,100
2314,0.28,0.08,0.2,37.91,09:47:37,35.44,2000,35.45,7800,35.4429,285
2363,0.47,0.17,0.3,56.53999999999998,09:47:56,35.42,2000,35.43,4500,35.4235,386
2368,0.33,0.1,0.23,58.28999999999998,09:47:58,35.42,2400,35.43,4500,35.4205,400
2404,1.93,1.72,0.21,13.700000000000001,09:48:13,35.42,2500,35.43,2500,35.4228,500
2414,3.29,3.03,0.26,20.97,09:48:20,35.44,1800,35.45,800,35.4444,400
2444,0.32,0.15,0.17,30.909999999999993,09:48:30,35.47,1400,35.48,1100,35.4701,800
2453,0.43000000000000005,0.23,0.2,34.01,09:48:34,35.46,1100,35.47,1100,35.4601,572
2469,0.37,0.09,0.28,40.04999999999999,09:48:40,35.46,1100,35.47,7500,35.4644,225
2573,0.37,0.07,0.3,30.040000000000003,09:49:30,35.45,1900,35.46,2700,35.4534,285
2649,0.45999999999999996,0.22,0.24,0.0,09:50:00,35.44,2500,35.45,2400,35.4401,1700
2748,0.25,0.07,0.18,46.000000000000014,09:50:46,35.45,17200,35.46,8300,35.4544,200
2836,0.44,0.2,0.24,29.990000000000002,09:51:29,35.45,13900,35.46,8400,35.4547,1956
2842,0.29000000000000004,0.07,0.22,31.98,09:51:31,35.45,13800,35.46,8300,35.458,100
2879,0.32,0.07,0.25,45.66999999999998,09:51:45,35.43,1100,35.44,4500,35.4365,500
2916,0.41000000000000003,0.2,0.21,0.0,09:52:00,35.38,2200,35.39,5500,35.385,3400
2932,1.1,0.85,0.25,6.74,09:52:06,35.39,1200,35.4,1100,35.395,300
2939,2.09,1.8,0.29,10.97,09:52:10,35.39,1500,35.4,1800,35.3992,100
2998,0.28,0.09,0.19,34.19,09:52:34,35.36,1800,35.37,600,35.3757,235
3053,0.44,0.23,0.21,54.150000000000006,09:52:54,35.34,1000,35.35,5000,35.345,200
3075,0.6,0.23,0.37,2.08,09:53:02,35.33,1400,35.34,2200,35.335,100
3087,3.0,2.81,0.19,9.41,09:53:09,35.33,2200,35.34,2100,35.33,100
3111,0.29000000000000004,0.09,0.2,21.8,09:53:21,35.32,1200,35.33,1400,35.32,100
3121,0.37,0.19,0.18,25.640000000000004,09:53:25,35.31,1600,35.32,2000,35.31,100
3133,0.29000000000000004,0.09,0.2,29.60000000000001,09:53:29,35.31,2900,35.32,4500,35.315,700
3237,2.25,2.07,0.18,5.18,09:54:05,35.3,700,35.31,1300,35.3,100
3239,0.31,0.12,0.19,7.7299999999999995,09:54:07,35.29,300,35.3,1400,35.29,226
3241,1.1800000000000002,0.92,0.26,11.89,09:54:11,35.28,100,35.29,5900,35.28,100
