,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
2343,0.5900000000000001,0.27,0.32,48.38999999999999,09:47:48,61.95,300,61.98,200,61.965,100
2358,0.36000000000000004,0.08,0.28,54.33999999999999,09:47:54,61.99,200,62.0,100,61.9901,129
2383,0.44,0.26,0.18,3.8000000000000003,09:48:03,61.98,400,62.0,200,61.98,100
2496,0.41000000000000003,0.21,0.2,49.73,09:48:49,61.97,400,61.99,500,61.9813,200
2550,2.28,1.94,0.34,20.35,09:49:20,61.98,100,62.0,500,61.985,100
2616,0.33,0.07,0.26,47.74,09:49:47,62.02,200,62.08,100,62.0369,300
2649,0.45999999999999996,0.22,0.24,0.0,09:50:00,62.02,200,62.06,200,62.0377,100
2700,0.27,0.07,0.2,28.060000000000002,09:50:28,61.98,400,62.0,200,61.9801,200
2796,0.33,0.13,0.2,7.980000000000001,09:51:07,61.94,200,61.96,200,61.9488,300
2836,0.44,0.2,0.24,27.890000000000004,09:51:27,61.94,100,61.96,300,61.9599,165
2992,0.39,0.19,0.2,29.950000000000003,09:52:29,61.93,300,61.94,100,61.935,100
3312,0.43,0.24,0.19,37.95,09:54:37,62.02,300,62.04,500,62.03,100
3342,0.33,0.17,0.16,47.60000000000002,09:54:47,62.0,400,62.03,300,62.015,100
3439,0.28,0.08,0.2,20.880000000000003,09:55:20,62.0,200,62.02,300,62.0001,100
3554,0.52,0.22,0.3,18.19,09:56:18,62.0,200,62.02,500,62.0076,275
3558,0.58,0.23,0.35,20.18,09:56:20,62.0,200,62.02,500,62.005,700
3677,1.35,1.06,0.29,17.03,09:57:17,61.93,200,61.96,100,61.945,1000
3990,0.25,0.07,0.18,20.370000000000008,09:59:20,61.98,300,61.99,200,61.9875,200
4045,0.4,0.19,0.21,38.800000000000004,09:59:38,61.96,100,61.98,200,61.961000000000006,100
4145,0.45000000000000007,0.17,0.28,32.290000000000006,10:00:32,61.98,400,62.02,200,61.983999999999995,534
4193,0.6799999999999999,0.2,0.48,54.37999999999998,10:00:54,62.05,200,62.06,200,62.06,100
4196,0.74,0.17,0.57,56.49999999999998,10:00:56,62.05,300,62.06,200,62.055,100
4199,0.48000000000000004,0.08,0.4,58.39999999999997,10:00:58,62.03,300,62.05,200,62.05,100
4206,0.5,0.12,0.38,0.0,10:01:00,62.03,400,62.04,400,62.04,100
4223,0.41000000000000003,0.18,0.23,11.91,10:01:11,62.07,200,62.1,200,62.1,100
4227,0.28,0.08,0.2,13.95,10:01:13,62.07,200,62.11,400,62.09,300
4235,0.26,0.07,0.19,18.360000000000003,10:01:18,62.0,200,62.02,100,62.019,100
4256,0.29000000000000004,0.09,0.2,25.52,10:01:25,62.03,100,62.05,200,62.049,100
4353,0.35,0.18,0.17,0.0,10:02:00,62.06,200,62.08,300,62.07,100
4360,0.26,0.08,0.18,1.9700000000000002,10:02:01,62.08,300,62.09,700,62.075,100
4380,4.4399999999999995,4.26,0.18,20.14,10:02:20,62.06,100,62.08,100,62.08,169
4421,0.27,0.07,0.2,34.07,10:02:34,62.1,200,62.13,600,62.11,100
4427,0.38,0.18,0.2,36.01,10:02:36,62.11,200,62.13,300,62.12,100
4443,0.28,0.08,0.2,41.94000000000001,10:02:41,62.08,100,62.1,200,62.095,100
4505,0.26,0.07,0.19,3.75,10:03:03,62.11,200,62.12,100,62.1085,100
4514,1.45,1.22,0.23,7.870000000000002,10:03:07,62.11,600,62.13,300,62.1101,100
4529,0.26,0.08,0.18,13.740000000000004,10:03:13,62.11,500,62.12,100,62.1102,100
4536,0.25,0.08,0.17,18.530000000000005,10:03:18,62.13,200,62.14,100,62.13,200
4538,2.86,2.63,0.23,21.700000000000003,10:03:21,62.13,200,62.15,200,62.135,200
4539,0.25,0.07,0.18,21.950000000000003,10:03:21,62.14,100,62.15,100,62.14,100
4569,0.28,0.07,0.21,31.81000000000001,10:03:31,62.15,400,62.17,200,62.16,198
4608,0.24000000000000002,0.07,0.17,43.650000000000006,10:03:43,62.16,300,62.18,200,62.18,100
4652,0.24000000000000002,0.07,0.17,57.85,10:03:57,62.17,100,62.19,100,62.17,300
4672,3.85,3.52,0.33,9.709999999999999,10:04:09,62.17,300,62.2,300,62.1806,200
4675,0.32,0.07,0.25,12.23,10:04:12,62.16,300,62.19,100,62.19,100
4680,0.36,0.14,0.22,14.169999999999998,10:04:14,62.16,300,62.2,100,62.175,100
4691,0.26,0.07,0.19,20.12,10:04:20,62.17,300,62.2,200,62.2,100
4707,0.39,0.11,0.28,26.360000000000003,10:04:26,62.2,400,62.23,300,62.23,200
4722,0.27,0.07,0.2,32.25000000000001,10:04:32,62.2,700,62.22,500,62.22,100
4727,0.47000000000000003,0.27,0.2,34.14,10:04:34,62.2,700,62.22,500,62.21,100
4797,0.33,0.07,0.26,1.56,10:05:01,62.22,600,62.24,200,62.24,100
4798,0.6100000000000001,0.27,0.34,2.17,10:05:02,62.24,400,62.26,400,62.25,100
4812,0.49,0.2,0.29,10.06,10:05:10,62.25,200,62.27,100,62.26,204
4819,2.35,1.95,0.4,14.32,10:05:14,62.24,600,62.27,100,62.255,100
4828,0.48,0.23,0.25,19.73,10:05:19,62.24,500,62.25,800,62.248999999999995,100
4907,0.42000000000000004,0.22,0.2,47.82999999999997,10:05:47,62.22,600,62.23,200,62.225,100
4956,0.25,0.08,0.17,22.000000000000004,10:06:22,62.18,1000,62.19,300,62.205,100
5031,0.36,0.18,0.18,47.980000000000025,10:06:47,62.14,300,62.15,200,62.15,100
5070,0.37,0.18,0.19,0.0,10:07:00,62.1,300,62.13,100,62.1003,1900
5092,0.33,0.17,0.16,13.900000000000002,10:07:13,62.1,200,62.12,100,62.1168,100
5305,0.48,0.21,0.27,35.99,10:08:35,62.04,400,62.08,300,62.0501,100
5391,0.45999999999999996,0.22,0.24,18.130000000000003,10:09:18,62.03,200,62.05,200,62.0395,100
5614,0.26,0.07,0.19,31.950000000000003,10:13:31,61.91,300,61.93,200,61.9136,100
5805,0.24000000000000002,0.07,0.17,45.770000000000024,10:14:45,61.86,400,61.88,600,61.8716,100
5866,0.30000000000000004,0.07,0.23,0.0,10:15:00,61.83,100,61.85,300,61.8489,100
5902,0.41000000000000003,0.23,0.18,15.249999999999998,10:15:15,61.81,200,61.83,200,61.8128,2000
5933,0.31,0.15,0.16,25.150000000000002,10:15:25,61.82,300,61.84,500,61.8316,1000
6088,0.4,0.18,0.22,40.11000000000001,10:16:40,61.73,200,61.76,300,61.73,100
6122,0.63,0.24,0.39,52.08000000000002,10:16:52,61.73,200,61.75,200,61.7454,600
6197,0.51,0.23,0.28,30.410000000000007,10:17:30,61.76,300,61.78,200,61.7668,100
6379,0.42000000000000004,0.19,0.23,22.569999999999993,10:19:22,61.68,500,61.7,200,61.70399999999999,300
6389,0.44999999999999996,0.24,0.21,26.359999999999996,10:19:26,61.68,500,61.7,200,61.6972,2000
6536,34.309999999999995,34.08,0.23,0.0,10:21:00,61.75,400,61.76,200,61.75899999999999,100
6573,0.47,0.1,0.37,18.409999999999993,10:21:18,61.75,300,61.77,300,61.7609,315
6580,0.44,0.19,0.25,21.949999999999996,10:21:21,61.75,400,61.77,400,61.7572,520
6585,0.31,0.07,0.24,23.889999999999997,10:21:23,61.77,400,61.78,200,61.7799,253
6612,0.6000000000000001,0.27,0.33,0.0,10:22:00,61.75,900,61.77,200,61.769,200
6618,0.62,0.23,0.39,3.84,10:22:03,61.75,800,61.77,300,61.7699,345
6635,0.5,0.18,0.32,15.61,10:22:15,61.75,800,61.77,500,61.7689,100
6643,0.5700000000000001,0.24,0.33,21.770000000000003,10:22:21,61.75,800,61.77,500,61.768,100
6653,0.47000000000000003,0.08,0.39,26.480000000000004,10:22:26,61.75,800,61.76,300,61.755,100
6925,0.33999999999999997,0.09,0.25,31.989999999999988,10:24:31,61.74,700,61.76,200,61.7427,150
7067,0.32,0.07,0.25,54.10999999999996,10:25:54,61.68,600,61.71,300,61.695,100
7151,0.61,0.19,0.42,27.229999999999997,10:26:27,61.68,300,61.7,700,61.6802,185
7188,0.36,0.19,0.17,0.91,10:27:00,61.72,500,61.73,400,61.725,100
7483,0.27,0.08,0.19,29.740000000000006,10:29:29,61.8,200,61.81,100,61.809,110
7542,0.36,0.19,0.17,49.620000000000026,10:29:49,61.8,500,61.82,300,61.8071,600
7571,0.55,0.24,0.31,0.0,10:30:00,61.79,200,61.81,200,61.8002,140
8017,0.47000000000000003,0.14,0.33,34.31000000000001,10:34:34,61.77,600,61.78,100,61.778999999999996,100
8095,0.5900000000000001,0.28,0.31,15.81,10:35:15,61.79,300,61.8,300,61.7933,396
8121,0.47000000000000003,0.08,0.39,32.07,10:35:32,61.79,800,61.8,400,61.7946,150
8263,0.59,0.16,0.43,19.919999999999998,10:37:19,61.74,100,61.75,600,61.735,100
8357,0.45,0.07,0.38,24.23,10:38:24,61.75,500,61.76,600,61.7556,323
8395,0.5700000000000001,0.07,0.5,45.98,10:38:45,61.74,200,61.75,600,61.7476,100
8418,0.75,0.08,0.67,2.73,10:39:02,61.74,300,61.75,100,61.7432,340
8461,0.7799999999999999,0.08,0.7,37.7,10:39:37,61.71,200,61.72,200,61.7146,150
8493,0.79,0.07,0.72,6.409999999999999,10:40:06,61.71,100,61.72,400,61.717,162
8506,0.8,0.07,0.73,22.119999999999997,10:40:22,61.72,300,61.73,200,61.7247,300
8517,0.76,0.21,0.55,30.32,10:40:30,61.71,500,61.73,400,61.729,900
8541,0.5900000000000001,0.14,0.45,45.700000000000024,10:40:45,61.71,500,61.73,400,61.7188,1000
8554,0.77,0.38,0.39,53.680000000000035,10:40:53,61.68,200,61.69,400,61.6801,400
8562,0.59,0.08,0.51,58.070000000000036,10:40:58,61.67,300,61.68,700,61.675,100
8588,0.62,0.19,0.43,20.020000000000003,10:41:20,61.64,200,61.65,400,61.6449,200
8598,0.59,0.21,0.38,25.83,10:41:25,61.61,400,61.62,600,61.6201,100
8608,0.64,0.19,0.45,32.019999999999996,10:41:32,61.61,300,61.62,900,61.619,100
8611,0.5700000000000001,0.07,0.5,33.8,10:41:33,61.59,100,61.6,500,61.59,541
8618,0.5700000000000001,0.07,0.5,37.98,10:41:37,61.57,200,61.59,600,61.57,1000
8635,0.5900000000000001,0.14,0.45,47.61,10:41:47,61.6,700,61.61,200,61.6,100
8641,0.5900000000000001,0.07,0.52,50.99,10:41:50,61.6,300,61.61,200,61.6001,195
8646,0.5800000000000001,0.07,0.51,53.81,10:41:53,61.59,1100,61.61,200,61.6092,500
8682,3.02,2.54,0.48,16.88,10:42:16,61.6,100,61.61,400,61.6025,600
8712,0.46,0.08,0.38,37.910000000000004,10:42:37,61.55,100,61.56,200,61.56,100
8722,0.5700000000000001,0.07,0.5,43.48000000000001,10:42:43,61.55,200,61.56,200,61.5501,150
8726,0.45,0.08,0.37,45.71000000000001,10:42:45,61.55,200,61.56,200,61.555,100
8743,0.78,0.23,0.55,55.84000000000002,10:42:55,61.53,600,61.54,100,61.54,100
8749,0.63,0.08,0.55,0.0,10:43:00,61.51,600,61.53,300,61.52,100
8758,0.76,0.22,0.54,5.96,10:43:05,61.53,200,61.54,300,61.53,100
8777,0.65,0.13,0.52,21.63,10:43:21,61.52,200,61.53,200,61.525,100
8789,0.8099999999999999,0.21,0.6,30.59,10:43:30,61.51,500,61.52,100,61.5137,700
8791,0.6399999999999999,0.07,0.57,32.03,10:43:32,61.51,600,61.52,100,61.515,100
8823,0.59,0.08,0.51,53.770000000000024,10:43:53,61.51,600,61.52,400,61.5126,1012
8829,0.75,0.18,0.57,57.75000000000002,10:43:57,61.51,600,61.52,500,61.5144,1000
8845,0.59,0.21,0.38,0.0,10:44:00,61.5,1500,61.51,200,61.51,100
8848,1.4,0.92,0.48,2.58,10:44:02,61.47,300,61.48,600,61.485,100
8849,0.61,0.22,0.39,3.19,10:44:03,61.47,100,61.48,200,61.48,100
8850,0.58,0.08,0.5,3.77,10:44:03,61.47,200,61.48,500,61.4708,100
8851,0.6100000000000001,0.07,0.54,4.38,10:44:04,61.47,200,61.48,600,61.47,100
8866,0.76,0.07,0.69,16.36,10:44:16,61.48,1100,61.49,100,61.49,100
8895,0.5800000000000001,0.07,0.51,34.13999999999999,10:44:34,61.44,100,61.46,100,61.45,100
8902,0.45,0.14,0.31,37.98,10:44:37,61.44,200,61.46,200,61.4491,200
8912,0.44,0.07,0.37,43.79,10:44:43,61.43,100,61.45,300,61.44,100
8919,0.44,0.07,0.37,47.779999999999994,10:44:47,61.42,300,61.45,400,61.4336,150
8937,0.5900000000000001,0.07,0.52,9.36,10:45:09,61.46,100,61.47,600,61.46,100
8972,0.58,0.08,0.5,33.75,10:45:33,61.46,200,61.47,300,61.4648,150
9045,0.5800000000000001,0.07,0.51,18.18,10:46:18,61.45,500,61.46,200,61.4501,300
9057,0.62,0.17,0.45,26.209999999999997,10:46:26,61.42,200,61.44,400,61.43,100
9074,0.79,0.4,0.39,37.83,10:46:37,61.4,300,61.41,200,61.41,100
9080,0.8,0.07,0.73,42.4,10:46:42,61.37,500,61.39,200,61.39,100
9092,0.59,0.18,0.41,50.04000000000001,10:46:50,61.36,100,61.38,300,61.37,100
9105,0.76,0.32,0.44,2.38,10:47:02,61.36,500,61.38,600,61.378,500
9114,0.44,0.12,0.32,12.209999999999999,10:47:12,61.42,300,61.43,400,61.415,100
9132,0.63,0.17,0.46,26.029999999999998,10:47:26,61.39,200,61.4,300,61.395,100
9139,0.58,0.08,0.5,30.029999999999994,10:47:30,61.39,200,61.4,400,61.4,300
9186,0.61,0.18,0.43,58.65,10:47:58,61.42,300,61.43,400,61.425,100
9202,2.9800000000000004,2.45,0.53,9.809999999999999,10:48:09,61.41,200,61.44,300,61.42,100
9246,0.58,0.17,0.41,41.419999999999995,10:48:41,61.4,200,61.41,300,61.405,200
9260,0.5700000000000001,0.24,0.33,49.41,10:48:49,61.38,100,61.39,300,61.38,100
9268,0.5700000000000001,0.07,0.5,53.81999999999999,10:48:53,61.37,300,61.38,400,61.3743,200
9275,0.5700000000000001,0.07,0.5,57.78999999999999,10:48:57,61.35,300,61.37,100,61.35,100
9315,0.62,0.23,0.39,15.97,10:49:15,61.35,200,61.36,100,61.36,100
9333,0.6200000000000001,0.07,0.55,26.750000000000004,10:49:26,61.39,600,61.4,200,61.385,300
9379,0.5900000000000001,0.07,0.52,4.0,10:50:04,61.36,400,61.38,100,61.375,1000
9413,0.5900000000000001,0.07,0.52,29.960000000000015,10:50:29,61.36,200,61.38,100,61.363,114
9456,0.44,0.07,0.37,54.15,10:50:54,61.37,300,61.39,500,61.3816,1000
9570,0.75,0.23,0.52,26.54000000000001,10:52:26,61.33,300,61.35,300,61.34,100
9588,0.64,0.17,0.47,38.610000000000014,10:52:38,61.35,100,61.36,400,61.345,300
9590,0.79,0.2,0.59,40.15000000000001,10:52:40,61.34,100,61.36,400,61.3401,100
9617,0.44,0.07,0.37,58.00000000000004,10:52:58,61.36,300,61.37,500,61.355,100
9668,0.61,0.2,0.41,32.019999999999996,10:53:32,61.32,100,61.34,100,61.33,100
9679,0.5700000000000001,0.07,0.5,38.199999999999996,10:53:38,61.32,100,61.33,600,61.32,650
9689,0.76,0.39,0.37,43.83999999999999,10:53:43,61.3,700,61.32,100,61.31,100
9714,0.56,0.2,0.36,58.04,10:53:58,61.3,100,61.31,200,61.3,200
9756,118.97,118.36,0.61,0.0,10:56:00,61.33,800,61.34,200,61.3399,513
9766,0.46,0.07,0.39,6.6899999999999995,10:56:06,61.33,900,61.34,200,61.335,100
9777,0.75,0.21,0.54,14.42,10:56:14,61.33,900,61.34,300,61.3339,100
9815,0.44,0.08,0.36,3.42,10:57:03,61.33,400,61.34,300,61.339,100
10038,0.5800000000000001,0.07,0.51,32.16000000000001,10:59:32,61.31,200,61.32,600,61.3185,500
10092,4.41,3.87,0.54,0.0,11:00:00,61.3,100,61.31,400,61.305,100
10095,0.79,0.19,0.6,4.9799999999999995,11:00:04,61.31,300,61.32,400,61.315,100
10141,0.59,0.09,0.5,36.56000000000001,11:00:36,61.29,200,61.3,500,61.29,100
10144,0.43,0.12,0.31,38.18000000000001,11:00:38,61.28,2600,61.3,500,61.28,1000
10148,0.6100000000000001,0.27,0.34,40.370000000000005,11:00:40,61.27,100,61.28,300,61.275,100
10151,0.5700000000000001,0.07,0.5,42.150000000000006,11:00:42,61.27,200,61.28,400,61.27,100
10162,0.6100000000000001,0.07,0.54,48.41000000000001,11:00:48,61.26,300,61.28,600,61.26,300
10178,2.75,2.13,0.62,5.57,11:01:05,61.26,100,61.27,300,61.265,100
10186,4.41,3.86,0.55,20.36,11:01:20,61.25,100,61.26,100,61.25,500
10195,0.44,0.11,0.33,25.410000000000004,11:01:25,61.25,100,61.26,200,61.255,100
10203,0.44,0.14,0.3,29.60000000000001,11:01:29,61.25,200,61.26,200,61.254,120
10228,0.61,0.2,0.41,43.379999999999995,11:01:43,61.23,100,61.24,200,61.24,100
10232,0.57,0.08,0.49,45.58,11:01:45,61.21,600,61.24,500,61.23,200
10256,135.06,134.46,0.6,0.0,11:04:00,61.2,700,61.22,400,61.21,200
10267,0.6000000000000001,0.07,0.53,8.15,11:04:08,61.2,700,61.22,300,61.201,500
10270,0.63,0.17,0.46,10.15,11:04:10,61.2,700,61.22,300,61.22,100
10285,0.96,0.36,0.6,20.73,11:04:20,61.19,100,61.2,100,61.2,400
10296,0.6000000000000001,0.14,0.46,28.11,11:04:28,61.16,200,61.18,400,61.18,100
10303,0.65,0.21,0.44,32.54,11:04:32,61.16,300,61.17,100,61.17,100
10306,0.59,0.09,0.5,34.330000000000005,11:04:34,61.15,100,61.17,500,61.16,100
10318,0.77,0.23,0.54,42.48000000000002,11:04:42,61.13,400,61.16,300,61.14,100
10321,0.63,0.24,0.39,44.520000000000024,11:04:44,61.13,400,61.16,400,61.145,100
10323,0.6200000000000001,0.07,0.55,0.0,11:05:00,61.13,700,61.15,100,61.15,100
10329,0.7999999999999999,0.08,0.72,4.39,11:05:04,61.13,400,61.14,400,61.135,100
10334,0.8099999999999999,0.23,0.58,8.19,11:05:08,61.13,4300,61.15,400,61.13,100
10340,1.56,0.89,0.67,15.149999999999999,11:05:15,61.1,200,61.12,300,61.12,100
10342,0.5800000000000001,0.07,0.51,16.36,11:05:16,61.1,400,61.12,200,61.1,100
10344,3.99,3.43,0.56,20.950000000000003,11:05:20,61.1,500,61.11,300,61.11,100
10370,0.77,0.36,0.41,35.96000000000002,11:05:35,61.08,100,61.09,100,61.095,100
10372,0.44,0.13,0.31,36.98000000000002,11:05:36,61.08,100,61.09,100,61.09,100
10374,0.6,0.17,0.43,38.16000000000002,11:05:38,61.06,300,61.09,400,61.07,100
10392,0.62,0.21,0.41,48.210000000000015,11:05:48,61.07,600,61.09,200,61.08,100
10407,0.44,0.08,0.36,56.25000000000001,11:05:56,61.1,300,61.13,300,61.1175,300
10411,0.5800000000000001,0.27,0.31,58.45,11:05:58,61.12,400,61.15,500,61.123000000000005,4000
10431,2.0,1.44,0.56,18.57,11:06:18,61.03,400,61.04,200,61.035,100
10434,0.58,0.09,0.49,20.18,11:06:20,61.03,100,61.05,400,61.03,100
10441,0.62,0.31,0.31,24.01,11:06:24,61.03,300,61.05,400,61.04,100
10452,0.6,0.25,0.35,30.190000000000005,11:06:30,61.04,200,61.05,600,61.05,100
10463,0.5700000000000001,0.07,0.5,36.15,11:06:36,61.0,2300,61.02,800,61.0,1000
10477,0.43,0.12,0.31,43.78999999999999,11:06:43,61.01,100,61.02,400,61.01,100
10510,0.44,0.13,0.31,2.21,11:07:02,61.05,400,61.06,600,61.06,100
10525,2.18,1.6,0.58,15.76,11:07:15,61.03,300,61.04,200,61.0375,300
10532,0.63,0.28,0.35,22.61,11:07:22,61.03,200,61.04,900,61.038999999999994,100
10553,0.56,0.14,0.42,34.20000000000001,11:07:34,61.02,600,61.03,300,61.025,164
10564,0.62,0.17,0.45,40.220000000000006,11:07:40,61.01,1000,61.03,300,61.02,150
10568,0.44,0.14,0.3,42.220000000000006,11:07:42,61.01,1000,61.03,200,61.015,100
10583,0.59,0.23,0.36,50.2,11:07:50,60.99,100,61.0,100,61.005,100
10598,0.5900000000000001,0.19,0.4,58.2,11:07:58,60.98,200,60.99,200,60.9901,265
10605,0.5700000000000001,0.07,0.5,0.0,11:08:00,60.96,700,60.98,100,60.97,401
10612,0.61,0.18,0.43,4.6,11:08:04,60.97,700,60.98,300,60.98,100
10614,0.62,0.1,0.52,9.629999999999999,11:08:09,60.99,600,61.0,300,60.99,100
10653,0.8,0.18,0.62,37.85,11:08:37,60.99,700,61.01,300,61.0013,6000
10663,0.46,0.07,0.39,44.080000000000005,11:08:44,60.98,600,60.99,200,60.985,700
10678,0.6,0.12,0.48,53.680000000000014,11:08:53,60.94,200,60.96,200,60.9401,223
10692,0.43,0.07,0.36,0.0,11:09:00,60.94,200,60.96,900,60.9487,130
10696,0.56,0.07,0.49,2.16,11:09:02,60.94,200,60.96,900,60.95,100
10699,4.99,4.47,0.52,8.15,11:09:08,60.95,300,60.96,400,60.955,100
10700,0.44,0.07,0.37,8.59,11:09:08,60.95,200,60.96,400,60.96,100
10733,0.63,0.24,0.39,27.39,11:09:27,60.98,300,61.0,400,60.9802,100
10791,0.44,0.07,0.37,3.42,11:10:03,60.99,200,61.0,400,60.995,300
10830,0.64,0.18,0.46,31.65,11:10:31,60.97,300,60.99,100,60.9886,100
10963,0.61,0.19,0.42,57.85000000000005,11:11:57,60.96,200,60.97,200,60.965,200
10974,0.6,0.23,0.37,2.22,11:12:02,60.97,700,60.98,400,60.975,300
11109,0.5800000000000001,0.07,0.51,47.95,11:13:47,60.95,200,60.97,400,60.968999999999994,100
11110,0.6000000000000001,0.07,0.53,48.550000000000004,11:13:48,60.95,200,60.97,400,60.9698,100
11214,0.79,0.17,0.62,7.830000000000001,11:16:07,61.05,100,61.06,300,61.0569,500
11251,0.5800000000000001,0.18,0.4,15.21,11:17:15,61.05,500,61.07,800,61.0633,200
11275,0.59,0.18,0.41,29.19,11:17:29,61.06,500,61.07,900,61.065,100
11281,0.6,0.16,0.44,32.61,11:17:32,61.08,500,61.09,100,61.0875,400
11323,0.44,0.08,0.36,55.43,11:17:55,61.03,400,61.05,600,61.049,100
11367,0.61,0.14,0.47,30.360000000000003,11:18:30,61.04,100,61.05,200,61.045,200
11382,0.6000000000000001,0.07,0.53,40.38,11:18:40,61.04,600,61.05,200,61.0484,1000
11394,0.5900000000000001,0.07,0.52,48.15000000000001,11:18:48,61.02,400,61.04,300,61.0317,1500
11410,0.74,0.07,0.67,0.0,11:19:00,61.02,100,61.03,100,61.0299,100
11515,0.61,0.13,0.48,21.599999999999994,11:20:21,61.03,2000,61.04,300,61.0358,100
11534,0.6100000000000001,0.07,0.54,34.76,11:20:34,61.03,100,61.05,1200,61.0486,100
11569,0.64,0.09,0.55,58.11000000000001,11:20:58,61.02,400,61.03,300,61.0234,125
11574,0.79,0.18,0.61,0.0,11:21:00,61.02,600,61.03,600,61.0258,200
11597,0.6,0.08,0.52,21.970000000000006,11:21:21,61.03,300,61.05,300,61.0333,100
11636,0.5900000000000001,0.2,0.39,49.99000000000001,11:21:49,61.04,700,61.05,1000,61.0475,1600
11639,0.61,0.13,0.48,51.970000000000006,11:21:51,61.07,200,61.09,400,61.0575,700
11707,0.6,0.23,0.37,33.60999999999999,11:22:33,61.06,600,61.07,100,61.0675,400
11747,0.79,0.29,0.5,5.41,11:23:05,61.09,400,61.1,200,61.0901,100
11760,0.6100000000000001,0.07,0.54,20.389999999999997,11:23:20,61.07,600,61.09,200,61.0793,100
11794,0.6100000000000001,0.07,0.54,41.740000000000016,11:23:41,61.06,600,61.07,300,61.0664,500
11804,0.63,0.18,0.45,47.77000000000002,11:23:47,61.06,900,61.07,400,61.0647,300
11843,0.5800000000000001,0.27,0.31,23.799999999999997,11:24:23,61.09,100,61.1,100,61.085,100
11899,0.79,0.07,0.72,58.42000000000002,11:24:58,61.08,500,61.09,300,61.0866,181
11907,0.75,0.2,0.55,3.98,11:25:03,61.08,300,61.09,400,61.0847,300
11992,2.45,1.84,0.61,10.61,11:26:10,60.96,400,60.98,300,60.9693,1000
11993,2.9699999999999998,2.27,0.7,13.579999999999998,11:26:13,60.96,500,60.98,300,60.9601,2000
12000,0.76,0.21,0.55,18.56,11:26:18,60.96,200,60.97,300,60.9675,400
12035,30.98,30.48,0.5,0.0,11:27:00,60.91,400,60.93,200,60.92,100
12036,0.5599999999999999,0.21,0.35,0.5599999999999999,11:27:00,60.89,100,60.9,200,60.89,100
12038,0.77,0.34,0.43,1.76,11:27:01,60.89,500,60.9,200,60.8934,700
12052,0.64,0.17,0.47,10.360000000000001,11:27:10,60.89,700,60.9,200,60.9,100
12057,0.5700000000000001,0.13,0.44,0.0,11:28:00,60.91,200,60.92,500,60.91,100
12059,0.73,0.08,0.65,1.34,11:28:01,60.88,1000,60.89,300,60.8829,150
12061,0.8099999999999999,0.22,0.59,2.95,11:28:02,60.87,600,60.88,400,60.88,100
12069,0.94,0.07,0.87,0.0,11:29:00,60.87,1200,60.88,700,60.875,100
