,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
27788,0.8200000000000001,0.17,0.65,29.029999999999994,13:52:29,61.38,100,61.39,400,61.388999999999996,100
27893,1.19,0.23,0.96,0.0,13:54:00,61.39,300,61.41,400,61.3985,304
27943,1.38,0.22,1.16,6.579999999999999,13:55:06,61.41,100,61.42,300,61.4154,500
27969,1.3900000000000001,0.07,1.32,0.0,13:56:00,61.42,100,61.44,200,61.4301,579
28061,1.01,0.07,0.94,26.580000000000005,13:57:26,61.43,200,61.45,700,61.4412,325
28111,1.2,0.07,1.13,39.77000000000001,13:58:39,61.43,200,61.44,500,61.43899999999999,100
28192,0.81,0.07,0.74,0.0,14:00:00,61.44,400,61.45,200,61.449,100
28369,1.2,0.17,1.03,56.239999999999995,14:03:56,61.42,100,61.43,200,61.4268,356
28413,0.98,0.07,0.91,49.57000000000001,14:04:49,61.42,500,61.44,500,61.4275,100
28428,1.17,0.14,1.03,0.0,14:05:00,61.42,500,61.44,200,61.4313,200
28571,1.21,0.08,1.13,0.0,14:08:00,61.44,200,61.45,400,61.4457,200
28592,1.2,0.07,1.13,30.0,14:08:30,61.44,100,61.45,500,61.4425,400
28599,1.0,0.14,0.86,37.370000000000005,14:08:37,61.44,200,61.45,500,61.4475,100
28667,0.99,0.34,0.65,0.0,14:10:00,61.46,300,61.47,100,61.465,100
28675,2.79,1.75,1.04,11.95,14:10:11,61.46,400,61.47,100,61.4657,100
28783,1.0,0.35,0.65,10.44,14:12:10,61.46,400,61.48,400,61.4713,100
28846,2.81,2.14,0.67,3.79,14:13:03,61.46,100,61.47,300,61.4601,100
28912,0.97,0.08,0.89,6.2,14:14:06,61.45,200,61.46,400,61.4562,102
29131,1.17,0.24,0.93,36.57000000000001,14:18:36,61.44,100,61.45,200,61.4495,113
29231,1.58,0.08,1.5,15.970000000000002,14:20:15,61.44,200,61.45,500,61.4405,750
29488,0.44,0.07,0.37,10.62,14:23:10,61.43,200,61.45,400,61.4391,100
29601,0.78,0.35,0.43,0.0,14:24:00,61.44,300,61.45,100,61.4499,129
29958,0.77,0.24,0.53,28.36,14:28:28,61.48,500,61.49,100,61.489,100
30001,0.5800000000000001,0.07,0.51,56.180000000000035,14:28:56,61.48,500,61.49,100,61.4875,100
30266,0.5900000000000001,0.07,0.52,49.550000000000026,14:31:49,61.47,400,61.48,300,61.479,100
30307,1.56,0.96,0.6,15.56,14:32:15,61.47,300,61.49,900,61.4836,200
32216,2.0100000000000002,1.57,0.44,20.400000000000002,14:58:20,61.47,500,61.49,800,61.4854,269
32387,0.6000000000000001,0.27,0.33,0.0,15:00:00,61.45,300,61.46,300,61.4509,400
32556,2.37,1.71,0.66,0.0,15:02:00,61.43,300,61.45,200,61.446999999999996,137
32775,0.77,0.2,0.57,0.0,15:05:00,61.42,500,61.44,200,61.4269,100
33452,0.43,0.07,0.36,27.849999999999987,15:13:27,61.45,400,61.46,400,61.458999999999996,100
34063,0.77,0.18,0.59,32.199999999999996,15:20:32,61.42,200,61.43,900,61.428999999999995,100
34381,3.75,3.17,0.58,18.57,15:24:18,61.43,700,61.44,500,61.4363,500
34813,0.7699999999999999,0.08,0.69,11.38,15:29:11,61.45,100,61.46,300,61.4584,175
35066,0.6000000000000001,0.07,0.53,18.369999999999997,15:32:18,61.42,300,61.43,600,61.4225,100
36091,0.44,0.14,0.3,18.81,15:44:18,61.35,300,61.36,1000,61.3501,500
36229,0.6,0.18,0.42,44.20000000000001,15:45:44,61.3,200,61.31,500,61.3007,100
36432,0.6,0.09,0.51,15.41,15:48:15,61.26,300,61.27,300,61.2699,104
36438,0.59,0.17,0.42,19.589999999999996,15:48:19,61.27,100,61.28,2000,61.275,100
36549,0.75,0.26,0.49,35.64000000000001,15:49:35,61.25,700,61.26,1100,61.2501,162
36553,0.59,0.17,0.42,37.88000000000002,15:49:37,61.25,700,61.26,1100,61.2592,200
36591,0.6,0.18,0.42,1.81,15:50:01,61.32,400,61.34,900,61.325,100
36796,0.5900000000000001,0.07,0.52,49.99000000000002,15:52:49,61.41,600,61.42,2300,61.4199,110
36949,0.8200000000000001,0.17,0.65,44.23000000000002,15:54:44,61.4,1200,61.41,700,61.4046,139
36966,0.78,0.24,0.54,56.640000000000015,15:54:56,61.4,900,61.41,700,61.4099,111
37072,0.44,0.13,0.31,21.860000000000007,15:56:21,61.39,1500,61.4,1000,61.3967,100
37100,1.6099999999999999,0.82,0.79,38.260000000000005,15:56:38,61.39,2100,61.4,1100,61.3901,562
37233,0.6,0.12,0.48,43.970000000000006,15:59:43,61.37,500,61.38,1600,61.3611,100
