,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
778,0.39,0.21,0.18,12.010000000000003,09:36:12,53.83,400,53.86,300,53.845,100
785,0.42,0.21,0.21,18.080000000000002,09:36:18,53.76,200,53.79,200,53.78,100
795,0.33,0.1,0.23,21.930000000000007,09:36:21,53.76,200,53.77,300,53.765,100
809,0.42,0.12,0.3,27.820000000000007,09:36:27,53.79,200,53.81,500,53.8075,100
860,0.29,0.08,0.21,49.900000000000006,09:36:49,53.84,400,53.85,100,53.8458,289
898,1.7399999999999998,1.38,0.36,13.839999999999998,09:37:13,53.88,400,53.9,300,53.8836,200
954,0.47,0.21,0.26,41.829999999999984,09:37:41,53.85,500,53.86,400,53.855,204
1152,0.44,0.2,0.24,15.550000000000002,09:39:15,53.7,100,53.71,200,53.71,100
1156,0.27,0.07,0.2,17.47,09:39:17,53.7,300,53.73,200,53.72,100
1245,0.42000000000000004,0.22,0.2,53.80000000000003,09:39:53,53.72,100,53.73,100,53.73,100
1250,0.44,0.2,0.24,55.47000000000003,09:39:55,53.72,100,53.73,100,53.725,100
1256,0.5800000000000001,0.3,0.28,57.83000000000003,09:39:57,53.69,100,53.71,400,53.7,100
1261,0.35,0.17,0.18,0.0,09:40:00,53.68,200,53.69,100,53.69,100
1266,0.52,0.28,0.24,2.3200000000000003,09:40:02,53.67,100,53.68,100,53.67,100
1269,2.0100000000000002,1.81,0.2,5.08,09:40:05,53.65,300,53.67,100,53.65,100
1281,1.3,0.91,0.39,10.76,09:40:10,53.68,100,53.7,200,53.68,100
